"","date","ExaRank","exascalar","green500rank","top500rank","rmax","power","mflopswatt","computer"
"188",2011-06-01,188,-4.831,243,433,42565,246.47,172.698502860389,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"189",2011-06-01,189,-4.831,244,434,42565,246.47,172.698502860389,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"190",2011-06-01,190,-4.831,245,435,42565,246.47,172.698502860389,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"191",2011-06-01,191,-4.829,307,215,55592,417,133.314148681055,"HP DL180 Cluster G6, Xeon E5620 2.4 GHz, GigE"
"192",2011-06-01,192,-4.827,221,454,41680.7,232.95,178.925520497961,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"193",2011-06-01,193,-4.827,222,455,41680.7,232.95,178.925520497961,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"194",2011-06-01,194,-4.827,223,456,41680.7,232.95,178.925520497961,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"195",2011-06-01,195,-4.824,274,307,50532,339.3,148.930150309461,"HP DL160 Cluster G6, Xeon X5650 2.66 GHz, GigE"
"196",2011-06-01,196,-4.823,304,200,56250,418.97,134.257822755806,"Cray XT4 QuadCore 2.1 GHz"
"197",2011-06-01,197,-4.823,262,337,48190,307.2,156.868489583333,"SGI Altix XE 1300 Cluster Solutions, 2.66GHZ, Infiniband"
"198",2011-06-01,198,-4.822,341,144,68829.2,624.6,110.197246237592,"Cluster Platform 3000 BL280c G6, Xeon X5650 2.67Ghz, Infiniband QDR"
"199",2011-06-01,199,-4.82,288,231,54148.1,384,141.010677083333,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE"
"200",2011-06-01,200,-4.82,289,232,54148.1,384,141.010677083333,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE"
"201",2011-06-01,201,-4.82,290,233,54148.1,384,141.010677083333,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE"
"202",2011-06-01,202,-4.819,260,339,48132,302.4,159.166666666667,"Cluster Platform 4000 BL465c, Opteron 12 2.2GHz, Infiniband"
"203",2011-06-01,203,-4.817,238,415,43547.5,246.01,177.015161985285,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"204",2011-06-01,204,-4.817,239,416,43547.5,246.01,177.015161985285,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"205",2011-06-01,205,-4.817,215,427,42993.1,240.28,178.929165973031,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"206",2011-06-01,206,-4.817,216,428,42993.1,240.28,178.929165973031,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"207",2011-06-01,207,-4.817,217,429,42993.1,240.28,178.929165973031,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"208",2011-06-01,208,-4.815,291,223,55041.7,390.6,140.915770609319,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE"
"209",2011-06-01,209,-4.815,292,224,55041.7,390.6,140.915770609319,"HP DL180 Cluster G6, Xeon E5540 2.53 GHz, GigE"
"210",2011-06-01,210,-4.813,293,217,55366.3,393,140.881170483461,"HP DL160 Cluster G6, Xeon E5640 2.53 GHz, GigE"
"211",2011-06-01,211,-4.813,253,360,46839.9,280.86,166.773125400555,"BladeCenter HS22 Cluster, Xeon QC GT 2.93 GHz, GigEthernet"
"212",2011-06-01,212,-4.811,219,410,43853,245.09,178.926108776368,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"213",2011-06-01,213,-4.811,220,411,43853,245.09,178.926108776368,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"214",2011-06-01,214,-4.807,213,404,44531.9,248.88,178.929202828672,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"215",2011-06-01,215,-4.807,214,405,44531.9,248.88,178.929202828672,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"216",2011-06-01,216,-4.806,218,400,44667.6,249.64,178.928056401218,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"217",2011-06-01,217,-4.805,349,114,79340,786.04,100.936339117602,"Oracle Blade Server X6275,  X5670 2.93 GHz, Infiniband QDR"
"218",2011-06-01,218,-4.802,393,82,102800,1305.24,78.7594618614201,"DeepComp 7000, HS21/x3950 Cluster, Xeon QC HT 3 GHz/2.93 GHz, Infiniband"
"219",2011-06-01,219,-4.8,374,96,92480,1049.07,88.1542699724518,"PowerEdge 1950/SunFire X2200/iDataPlex/IBM dx340  Intel 53xx/54xx 2.33Ghz, Opteron 2.3 Ghz, E5410 2.33GHz Myrinet 10G"
"220",2011-06-01,220,-4.8,207,385,45527.5,254.44,178.93216475397,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"221",2011-06-01,221,-4.8,161,494,40390.9,200.35,201.601697030197,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"222",2011-06-01,222,-4.8,162,495,40390.9,200.35,201.601697030197,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"223",2011-06-01,223,-4.8,163,496,40390.9,200.35,201.601697030197,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"224",2011-06-01,224,-4.8,164,497,40390.9,200.35,201.601697030197,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"225",2011-06-01,225,-4.797,174,412,43787.5,233.42,187.5910376146,"xSeries x3550M2 Cluster Xeon QC GT 2.26 GHz, Infiniband"
"226",2011-06-01,226,-4.795,204,383,45617.3,251.41,181.445845431765,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"227",2011-06-01,227,-4.791,224,353,47170,265,178,"T-Platforms T60, Intel Quadcore 3Ghz, Infiniband DDR"
"228",2011-06-01,228,-4.791,208,357,46885.2,262.03,178.930656795023,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"229",2011-06-01,229,-4.791,209,358,46885.2,262.03,178.930656795023,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"230",2011-06-01,230,-4.791,210,359,46885.2,262.03,178.930656795023,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"231",2011-06-01,231,-4.79,205,365,46415.3,255.96,181.338099703079,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"232",2011-06-01,232,-4.788,178,386,45508.6,244.97,185.772135363514,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"233",2011-06-01,233,-4.787,148,493,40394.6,192.35,210.005718741877,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband"
"234",2011-06-01,234,-4.785,236,331,48348.5,273.13,177.016439058324,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"235",2011-06-01,235,-4.785,237,332,48348.5,273.13,177.016439058324,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"236",2011-06-01,236,-4.783,195,366,46252,248.98,185.765924973894,"xSeries x3550M3, Xeon X56xx 2.53 GHz, GigE"
"237",2011-06-01,237,-4.783,196,367,46252,248.98,185.765924973894,"xSeries x3550M3, Xeon X56xx 2.53 GHz, GigE"
"238",2011-06-01,238,-4.782,152,442,42208,206.39,204.506032269005,"iDataPlex, Xeon QC 3.0 GHz, Infiniband"
"239",2011-06-01,239,-4.779,388,76,107448,1324.8,81.1050724637681,"Cluster Platform 3000 BL460c/BL2x220, Xeon 54xx 3 Ghz, Infiniband"
"240",2011-06-01,240,-4.779,298,172,63420,460.8,137.630208333333,"Cluster Platform 3000 BL280c G6, Xeon X5670 2.93Ghz, Infiniband QDR"
"241",2011-06-01,241,-4.776,247,298,51048.7,296.1,172.403579871665,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"242",2011-06-01,242,-4.776,248,299,51048.7,296.1,172.403579871665,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"243",2011-06-01,243,-4.775,373,88,98423,1095,89.8840182648402,"Power 575, p6 4.7 GHz, Infiniband"
"244",2011-06-01,244,-4.774,337,125,75425.8,642.6,117.375972611267,"Cluster Platform 3000 BL280c G6, Xeon X55xx 2.8Ghz, Infiniband"
"245",2011-06-01,245,-4.774,211,316,49510,276.7,178.930249367546,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"246",2011-06-01,246,-4.774,144,457,41586.7,195.15,213.101204201896,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"247",2011-06-01,247,-4.774,145,458,41586.7,195.15,213.101204201896,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"248",2011-06-01,248,-4.773,339,118,77280,671.8,115.034236379875,"Appro Xtreme-X3 Server - Quad Opteron Quad Core 2.3 GHz, Infiniband"
"249",2011-06-01,249,-4.771,358,95,94737.1,1003.52,94.4047951211735,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband"
"250",2011-06-01,250,-4.77,126,464,41312.7,190.12,217.298022301704,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"251",2011-06-01,251,-4.77,127,465,41312.7,190.12,217.298022301704,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"252",2011-06-01,252,-4.77,128,466,41312.7,190.12,217.298022301704,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"253",2011-06-01,253,-4.77,129,467,41312.7,190.12,217.298022301704,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"254",2011-06-01,254,-4.77,130,468,41312.7,190.12,217.298022301704,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"255",2011-06-01,255,-4.77,131,469,41312.7,190.12,217.298022301704,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"256",2011-06-01,256,-4.77,132,470,41312.7,190.12,217.298022301704,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"257",2011-06-01,257,-4.77,133,471,41312.7,190.12,217.298022301704,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"258",2011-06-01,258,-4.768,343,111,83050,762.69,108.890899316892,"Appro Xtreme Opteron 2 GHz, Infiniband QDR"
"259",2011-06-01,259,-4.767,226,293,51188.6,289.17,177.019054535394,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"260",2011-06-01,260,-4.767,227,294,51188.6,289.17,177.019054535394,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"261",2011-06-01,261,-4.767,228,295,51188.6,289.17,177.019054535394,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"262",2011-06-01,262,-4.767,229,296,51188.6,289.17,177.019054535394,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"263",2011-06-01,263,-4.764,230,281,51797.2,292.61,177.017873620177,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"264",2011-06-01,264,-4.764,231,282,51797.2,292.61,177.017873620177,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"265",2011-06-01,265,-4.764,232,283,51797.2,292.61,177.017873620177,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"266",2011-06-01,266,-4.761,308,138,70187.6,532.8,131.733483483484,"HP DL160 Cluster G6, Xeon E5620 2.4 GHz, GigE"
"267",2011-06-01,267,-4.761,296,158,66225.1,474,139.715400843882,"HP DL160 Cluster G6, Xeon E5640 2.53 GHz, GigE"
"268",2011-06-01,268,-4.758,345,103,88550,840.45,105.36022368969,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, Infiniband"
"269",2011-06-01,269,-4.758,299,145,68480,503.08,136.121491611672,"PowerEdge 1955, 2.33 GHz, Infiniband, Windows Server 2008/Red Hat Enterprise Linux 4"
"270",2011-06-01,270,-4.753,170,321,49057,253.77,193.31284233755,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"271",2011-06-01,271,-4.753,171,322,49057,253.77,193.31284233755,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"272",2011-06-01,272,-4.753,172,323,49057,253.77,193.31284233755,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"273",2011-06-01,273,-4.753,173,324,49057,253.77,193.31284233755,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"274",2011-06-01,274,-4.752,156,352,47247.2,234.35,201.609558352891,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"275",2011-06-01,275,-4.751,334,113,80580,679.24,118.632589364584,"Dell PowerEdge M610 Cluster, Nehalem-EP 2.8Ghz, Infiniband"
"276",2011-06-01,276,-4.748,201,271,52789.2,288.9,182.72481827622,"Cluster Platform 4000 BL465c G7, 12C Opteron 2.2Ghz, Infiniband"
"277",2011-06-01,277,-4.746,270,167,64630,430,150.302325581395,"Sun Blade x6048, Xeon X5560 2.8 Ghz, Infiniband QDR"
"278",2011-06-01,278,-4.744,165,330,48401.2,240.1,201.587671803415,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"279",2011-06-01,279,-4.743,102,460,41440,175,236.8,"BX900 Xeon X5570/X5670 2.93GHz , Infiniband QDR"
"280",2011-06-01,280,-4.741,333,110,83080,700,118.685714285714,"Appro Xtreme-X3 Opteron 2.0GHz, Infiniband DDR"
"281",2011-06-01,281,-4.741,179,238,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"282",2011-06-01,282,-4.741,180,239,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"283",2011-06-01,283,-4.741,181,240,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"284",2011-06-01,284,-4.741,182,241,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"285",2011-06-01,285,-4.741,183,242,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"286",2011-06-01,286,-4.741,184,243,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"287",2011-06-01,287,-4.741,185,244,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"288",2011-06-01,288,-4.741,186,245,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"289",2011-06-01,289,-4.741,187,246,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"290",2011-06-01,290,-4.741,188,247,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"291",2011-06-01,291,-4.741,189,248,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"292",2011-06-01,292,-4.741,190,249,53082.1,285.74,185.770630643242,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"293",2011-06-01,293,-4.741,121,401,44629.4,202,220.937623762376,"BladeCenter HS22 Cluster, Xeon X56xx 2.53 GHz, GigEthernet"
"294",2011-06-01,294,-4.741,122,402,44629.4,202,220.937623762376,"BladeCenter HS22 Cluster, Xeon X56xx 2.53 GHz, GigEthernet"
"295",2011-06-01,295,-4.739,105,431,42690,183.7,232.3897659227,"SGI Altix ICE 8200EX, Xeon X5560 quad core 2.8 GHz"
"296",2011-06-01,296,-4.739,106,432,42690,183.7,232.3897659227,"SGI Altix ICE 8200EX, Xeon X5560 quad core 2.8 GHz"
"297",2011-06-01,297,-4.734,377,70,115900,1329.7,87.1625178611717,"Power 575, p6 4.7 GHz, Infiniband"
"298",2011-06-01,298,-4.734,378,71,115900,1329.7,87.1625178611717,"Power 575, p6 4.7 GHz, Infiniband"
"299",2011-06-01,299,-4.732,350,85,101213,1009.78,100.232723959674,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband"
"300",2011-06-01,300,-4.731,175,225,54840.2,295.2,185.773035230352,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"301",2011-06-01,301,-4.731,176,226,54840.2,295.2,185.773035230352,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"302",2011-06-01,302,-4.731,177,227,54840.2,295.2,185.773035230352,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"303",2011-06-01,303,-4.729,266,151,67320,442.4,152.169981916817,"Appro 1U-1143H Cluster, Opteron 8C 2.4Ghz, Infiniband QDR"
"304",2011-06-01,304,-4.725,142,335,48281,224.17,215.376723022706,"iDataPlex, Xeon X56xx 6C 2.66 GHz, GigE"
"305",2011-06-01,305,-4.724,372,72,115900,1288.69,89.936291893318,"Power 575, p6 4.7 GHz, Infiniband"
"306",2011-06-01,306,-4.724,191,201,56125,302.12,185.770554746458,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"307",2011-06-01,307,-4.724,192,202,56125,302.12,185.770554746458,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"308",2011-06-01,308,-4.724,193,203,56125,302.12,185.770554746458,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"309",2011-06-01,309,-4.722,252,175,62751,375.36,167.175511508951,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"310",2011-06-01,310,-4.72,330,107,87198.7,720,121.109305555556,"HP Pod BL2x220, X5660 2.8 Ghz, Infiniband QDR"
"311",2011-06-01,311,-4.718,348,81,104765,1032.97,101.421144854158,"Cluster Platform 3000 BL2x220, L56xx 2.26 Ghz, Infiniband"
"312",2011-06-01,312,-4.718,263,147,68270,438.9,155.547960811119,"Poweredge Cluster, Xeon X5660 2.8Ghz, Infiniband DDR"
"313",2011-06-01,313,-4.71,123,317,49430.4,223.74,220.927862697774,"BladeCenter HS22 Cluster, Xeon X56xx 2.53 GHz, GigEthernet"
"314",2011-06-01,314,-4.709,277,127,74742.3,510.75,146.338325991189,"HP DL160 Cluster G6, Xeon X5650 2.66 GHz, GigE"
"315",2011-06-01,315,-4.707,134,300,50941.4,235.17,216.615214525662,"HP ProLiant SL390s G7 Xeon 6C X5680 3.3 Ghz, GigE"
"316",2011-06-01,316,-4.707,135,301,50941.4,235.17,216.615214525662,"HP ProLiant SL390s G7 Xeon 6C X5680 3.3 Ghz, GigE"
"317",2011-06-01,317,-4.707,136,302,50941.4,235.17,216.615214525662,"HP ProLiant SL390s G7 Xeon 6C X5680 3.3 Ghz, GigE"
"318",2011-06-01,318,-4.707,137,303,50941.4,235.17,216.615214525662,"HP ProLiant SL390s G7 Xeon 6C X5680 3.3 Ghz, GigE"
"319",2011-06-01,319,-4.706,376,63,126400,1447,87.3531444367657,"PowerEdge 1950/SunFire X2200/IBM dx340/dx360/HP SL160, Xeon/Opteron 2.3-2.67GHz, Myrinet 10G"
"320",2011-06-01,320,-4.706,146,276,52406,248.44,210.940267267751,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, GigE"
"321",2011-06-01,321,-4.706,124,309,50370,229.14,219.821942916994,"Intel Cluster, Xeon X5560 2.8 GHz, Xeon X5670 2.93 Ghz, Infiniband"
"322",2011-06-01,322,-4.705,200,180,60330,327.78,184.056379278785,"Cray XE6 12-core 2.1 GHz"
"323",2011-06-01,323,-4.703,115,314,49590,220,225.409090909091,"Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR"
"324",2011-06-01,324,-4.701,276,121,76510,520.8,146.908602150538,"Cray XT5/XT4 QC 2.3 GHz"
"325",2011-06-01,325,-4.7,113,315,49590,218,227.477064220183,"Sun Blade x6275, Xeon X55xx 2.8 Ghz, Infiniband QDR"
"326",2011-06-01,326,-4.696,139,251,53050,246,215.650406504065,"Altus 704 Cluster, 6C Opteron 8431 2.4 Ghz, Infiniband"
"327",2011-06-01,327,-4.694,409,41,179634,2806.85,63.9984324064343,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, Infiniband"
"328",2011-06-01,328,-4.694,140,234,53420,248.03,215.377172116276,"iDataPlex, Xeon X56xx 6C 2.66 GHz, GigE"
"329",2011-06-01,329,-4.694,141,235,53420,248.03,215.377172116276,"iDataPlex, Xeon X56xx 6C 2.66 GHz, GigE"
"330",2011-06-01,330,-4.693,94,397,44817.3,174.15,257.348837209302,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, Infiniband"
"331",2011-06-01,331,-4.684,212,157,66345.2,370.79,178.929313088271,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"332",2011-06-01,332,-4.683,203,162,65591.7,360.84,181.775024941802,"xSeries x3650M3, Xeon X56xx 2.66 GHz, GigE"
"333",2011-06-01,333,-4.683,159,188,59126.9,293.28,201.605632842335,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"334",2011-06-01,334,-4.683,160,189,59126.9,293.28,201.605632842335,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"335",2011-06-01,335,-4.682,99,347,47672.4,190,250.907368421053,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband"
"336",2011-06-01,336,-4.681,344,73,110600,1020.5,108.378245957864,"Fujitsu FX1, Quadcore  SPARC64 VII  2.52 GHz, Infiniband DDR"
"337",2011-06-01,337,-4.677,194,164,65389,351.99,185.769482087559,"xSeries x3650M3, Xeon X56xx 2.53 GHz, GigE"
"338",2011-06-01,338,-4.675,87,372,46040,173.21,265.80451475088,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, IB, Windows HPC 2008/CentOS"
"339",2011-06-01,339,-4.675,85,398,44806,163.89,273.390688876686,"xSeries x3650M3, Xeon X56xx 2.93 GHz, Infiniband"
"340",2011-06-01,340,-4.674,259,120,76800,481,159.66735966736,"Cray XT5 QC 2.3 GHz"
"341",2011-06-01,341,-4.673,149,191,58675.3,279.4,210.004652827488,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband"
"342",2011-06-01,342,-4.671,233,140,69987,395.37,177.016465589195,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"343",2011-06-01,343,-4.671,234,141,69987,395.37,177.016465589195,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"344",2011-06-01,344,-4.671,235,142,69987,395.37,177.016465589195,"xSeries x3650M3, Xeon X56xx 2.93 GHz, GigE"
"345",2011-06-01,345,-4.67,328,84,101741,831.5,122.3583884546,"Hitachi opteron QC 2.3 GHz Myrinet 10G"
"346",2011-06-01,346,-4.667,167,171,63720,323.84,196.763833992095,"xSeries x3850M2 Cluster Xeon QC GT 2.53 GHz, GigEthernet"
"347",2011-06-01,347,-4.666,335,77,107100,911.36,117.516678370787,"SGI Altix ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz"
"348",2011-06-01,348,-4.666,336,78,107100,911.36,117.516678370787,"SGI Altix ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz"
"349",2011-06-01,349,-4.656,76,382,45701.9,160.27,285.155674798777,"iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband"
"350",2011-06-01,350,-4.652,147,176,62729.5,298.7,210.008369601607,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband"
"351",2011-06-01,351,-4.647,240,122,76030,431.4,176.240148354196,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"352",2011-06-01,352,-4.646,309,83,102200,776.42,131.629788001339,"Appro Xtreme-X3 Server - Quad Opteron Quad Core 2.3 GHz, Infiniband"
"353",2011-06-01,353,-4.643,300,86,100500,745,134.89932885906,"Appro GreenBlade Cluster Xeon X5660 2.8Ghz, nVIDIA M2050, Infiniband"
"354",2011-06-01,354,-4.641,157,149,67680.3,335.7,201.609472743521,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"355",2011-06-01,355,-4.641,158,150,67680.3,335.7,201.609472743521,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"356",2011-06-01,356,-4.64,202,124,75425.8,414.9,181.792721137624,"HP Cluster Platform 4000 DL165 G7 Cluster, Opteron 12-core 2.1 Ghz, 10G"
"357",2011-06-01,357,-4.636,86,305,50790,186,273.064516129032,"NEC HPC 140Rb-1 Cluster, Xeon X5560 2.8Ghz, Infiniband"
"358",2011-06-01,358,-4.634,166,139,70000,350.1,199.942873464724,"SGI Altix ICE 8200 Enhanced LX, Xeon X5560 quad core 2.8 GHz"
"359",2011-06-01,359,-4.63,258,106,87470,540,161.981481481482,"Bullx S6010 Cluster,  Xeon 2.26 Ghz 8-core, QDR Infiniband"
"360",2011-06-01,360,-4.625,77,289,51304.1,182.7,280.810618500274,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, Infiniband"
"361",2011-06-01,361,-4.619,89,207,55727,211.68,263.260582010582,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"362",2011-06-01,362,-4.619,90,208,55727,211.68,263.260582010582,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"363",2011-06-01,363,-4.619,91,209,55727,211.68,263.260582010582,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"364",2011-06-01,364,-4.619,92,210,55727,211.68,263.260582010582,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"365",2011-06-01,365,-4.619,75,313,49647.8,167.87,295.751474355156,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband"
"366",2011-06-01,366,-4.615,153,134,73032,358.4,203.772321428571,"eServer Blue Gene Solution"
"367",2011-06-01,367,-4.615,79,236,53300,191.2,278.765690376569,"SGI Altix ICE 8200EX, Xeon X5560 2.8 GHz/X5675 3.06 GHz, Infiniband"
"368",2011-06-01,368,-4.609,59,388,45316.2,135.2,335.17899408284,"HP ProLiant SL390s G7 Xeon X5650, Nvidia M2070, Infiniband QDR"
"369",2011-06-01,369,-4.608,338,59,131600,1139,115.539947322212,"Appro XtremeServer 1143H, Opteron QC 2.2Ghz, Infiniband"
"370",2011-06-01,370,-4.603,119,143,69716.8,314.34,221.787873003754,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"371",2011-06-01,371,-4.596,256,92,96550,588.9,163.949736797419,"Cray XT5 QC 2.4 GHz"
"372",2011-06-01,372,-4.589,125,129,73639,335.48,219.503398116132,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, Infiniband"
"373",2011-06-01,373,-4.584,74,216,55573.9,187.89,295.77891319389,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband"
"374",2011-06-01,374,-4.581,383,36,204200,2506,81.4844373503592,"Cray XT3/XT4"
"375",2011-06-01,375,-4.579,154,112,82161,403.2,203.772321428571,"eServer Blue Gene Solution"
"376",2011-06-01,376,-4.578,168,108,85900,439.5,195.449374288965,"Bullx Supernode/Blade  Xeon X5550/X5650 2.66 Ghz, Infiniband"
