"","date","ExaRank","exascalar","green500rank","top500rank","rmax","power","mflopswatt","computer"
"194",2010-11-01,194,-4.948,352,124,61625.7,754.2,81.71,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE"
"195",2010-11-01,195,-4.945,329,137,55110,598.37,92.1,"Power 575, p6 4.7 GHz, Infiniband"
"196",2010-11-01,196,-4.943,279,267,39599,307.16,128.92,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"197",2010-11-01,197,-4.943,279,268,39599,307.16,128.92,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"198",2010-11-01,198,-4.94,299,196,45585.7,403.2,113.06,"Cluster Platform 3000 DL165, Opteron 2.1 GHz 12C, GigE"
"199",2010-11-01,199,-4.94,299,197,45585.7,403.2,113.06,"Cluster Platform 3000 DL165, Opteron 2.1 GHz 12C, GigE"
"200",2010-11-01,200,-4.937,267,255,40458.8,313.79,128.94,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"201",2010-11-01,201,-4.937,267,256,40458.8,313.79,128.94,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"202",2010-11-01,202,-4.937,267,257,40458.8,313.79,128.94,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"203",2010-11-01,203,-4.932,427,75,97071,1781.25,54.5,"Cluster Platform 4000 DL185G5, Opteron QC 2.2 GHz, Infiniband DDR"
"204",2010-11-01,204,-4.931,267,243,41273.4,320.11,128.94,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"205",2010-11-01,205,-4.931,267,244,41273.4,320.11,128.94,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"206",2010-11-01,206,-4.931,267,245,41273.4,320.11,128.94,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"207",2010-11-01,207,-4.929,223,415,32800,201,163.18,"Pyramid Cluster Xeon QC 32xx 2.4 GHz, GigEthernet"
"208",2010-11-01,208,-4.926,354,114,66371.5,814.8,81.46,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE"
"209",2010-11-01,209,-4.921,331,127,59684.1,649.51,91.89,"Power 575, p6 4.7 GHz, Infiniband"
"210",2010-11-01,210,-4.92,288,188,46040,384.19,119.84,"xSeries x3550 Cluster, QC HT Xeon 2.66 GHz, Infiniband"
"211",2010-11-01,211,-4.916,209,461,31678.5,180.08,175.91,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, GigEthernet"
"212",2010-11-01,212,-4.915,238,298,38100,259.2,146.99,"PARAMcluster, Xeon 73xx 2.93 Ghz, Infiniband"
"213",2010-11-01,213,-4.912,188,468,31515,175.72,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"214",2010-11-01,214,-4.912,188,469,31515,175.72,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"215",2010-11-01,215,-4.912,188,470,31515,175.72,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"216",2010-11-01,216,-4.912,188,471,31515,175.72,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"217",2010-11-01,217,-4.912,188,472,31515,175.72,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"218",2010-11-01,218,-4.912,188,473,31515,175.72,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"219",2010-11-01,219,-4.912,188,474,31515,175.72,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"220",2010-11-01,220,-4.912,188,475,31515,175.72,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"221",2010-11-01,221,-4.91,496,41,165600,4812.42,34.41,"Cray XT5 QC 2.4 GHz"
"222",2010-11-01,222,-4.91,162,492,31217,170.98,182.58,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"223",2010-11-01,223,-4.908,162,483,31401.4,171.99,182.58,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"224",2010-11-01,224,-4.905,247,232,41770,302.08,138.27,"Dell PowerEdge M610 Cluster, Nehalem-EP 2.93Ghz, Infiniband"
"225",2010-11-01,225,-4.905,162,460,31724.7,173.76,182.58,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"226",2010-11-01,226,-4.903,245,242,41290,293.22,140.82,"Rackable(tm) C2005-TY2 Cluster, Xeon E5630 quad core 2.53 GHz, Gigabit Ethernet"
"227",2010-11-01,227,-4.903,162,451,31909.4,174.77,182.58,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"228",2010-11-01,228,-4.903,162,452,31909.4,174.77,182.58,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"229",2010-11-01,229,-4.903,162,453,31909.4,174.77,182.58,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"230",2010-11-01,230,-4.903,162,454,31909.4,174.77,182.58,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"231",2010-11-01,231,-4.899,162,433,32325,177.05,182.58,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"232",2010-11-01,232,-4.896,323,118,63830,683.59,93.37,"BladeCenter JS21 Cluster, PPC 970, 2.3 GHz, Myrinet"
"233",2010-11-01,233,-4.894,237,253,40590,274.73,147.75,"Cray XT4 QuadCore 2.3 GHz"
"234",2010-11-01,234,-4.894,180,410,32925.3,180.83,182.08,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"235",2010-11-01,235,-4.894,180,411,32925.3,180.83,182.08,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"236",2010-11-01,236,-4.894,180,412,32925.3,180.83,182.08,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"237",2010-11-01,237,-4.894,180,413,32925.3,180.83,182.08,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"238",2010-11-01,238,-4.893,240,246,41272.7,282.75,145.97,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"239",2010-11-01,239,-4.893,240,247,41272.7,282.75,145.97,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"240",2010-11-01,240,-4.893,240,248,41272.7,282.75,145.97,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"241",2010-11-01,241,-4.892,188,401,33660,187.68,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"242",2010-11-01,242,-4.892,188,402,33660,187.68,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"243",2010-11-01,243,-4.891,156,428,32540,175,185.94,"BX900 Xeon X5570 2.93GHz , Infiniband QDR"
"244",2010-11-01,244,-4.887,305,134,55944.8,510.71,109.54,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.26 Ghz, GigE"
"245",2010-11-01,245,-4.887,284,158,50510,416,121.42,"Fujitsu Cluster HX600, Opteron Quad Core, 2.3 GHz, Infiniband"
"246",2010-11-01,246,-4.887,154,432,32410,171.52,188.96,"PowerEdge M600 Cluster, Xeon E5410 2.3Ghz, Infiniband"
"247",2010-11-01,247,-4.885,171,397,33848.9,185.4,182.57,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"248",2010-11-01,248,-4.885,171,398,33848.9,185.4,182.57,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"249",2010-11-01,249,-4.884,188,383,34550,193.2,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"250",2010-11-01,250,-4.883,188,382,34650,193.2,179.35,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"251",2010-11-01,251,-4.882,445,54,122400,2400,51,"SX-9/E/1280M160"
"252",2010-11-01,252,-4.877,157,392,34155,184.34,185.28,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"253",2010-11-01,253,-4.876,158,387,34279,185.02,185.27,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"254",2010-11-01,254,-4.876,158,388,34279,185.02,185.27,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"255",2010-11-01,255,-4.876,158,389,34279,185.02,185.27,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"256",2010-11-01,256,-4.871,161,360,35317.8,193,183.04,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"257",2010-11-01,257,-4.871,139,494,31153.4,150.44,207.08,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband"
"258",2010-11-01,258,-4.871,139,495,31153.4,150.44,207.08,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband"
"259",2010-11-01,259,-4.87,222,269,39580,241.92,163.61,"Dell DCS CS23-SH, QC HT 2.8 GHz, Infiniband"
"260",2010-11-01,260,-4.869,287,138,54210,451.58,120.05,"SunBlade x6250, Xeon E5450 3GHz, Infiniband"
"261",2010-11-01,261,-4.869,221,272,39226,236.8,165.65,"BladeCenter HS21 Cluster, Xeon QC HT 2.13 GHz, Infiniband"
"262",2010-11-01,262,-4.868,148,429,32510,161.92,200.78,"xSeries x3850M2 Cluster Xeon QC GT 2.53 GHz, GigEthernet"
"263",2010-11-01,263,-4.868,148,430,32510,161.92,200.78,"xSeries x3850M2 Cluster Xeon QC GT 2.53 GHz, GigEthernet"
"264",2010-11-01,264,-4.867,171,344,35880.8,196.53,182.57,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"265",2010-11-01,265,-4.867,171,345,35880.8,196.53,182.57,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"266",2010-11-01,266,-4.867,171,346,35880.8,196.53,182.57,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"267",2010-11-01,267,-4.867,171,347,35880.8,196.53,182.57,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"268",2010-11-01,268,-4.865,231,222,42390,273,155.27,"PowerEdge 1955, 3.0 GHz, Infiniband"
"269",2010-11-01,269,-4.861,265,154,51203.3,393.12,130.25,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"270",2010-11-01,270,-4.861,162,329,36619.6,200.57,182.58,"BladeCenter HS22 Cluster, Xeon QC E5xx 2.53 GHz, GigEthernet"
"271",2010-11-01,271,-4.86,332,104,73060,797,91.67,"Power 575, p6 4.7 GHz, Infiniband"
"272",2010-11-01,272,-4.86,333,105,73060,797.82,91.57,"Power 575, p6 4.7 GHz, Infiniband"
"273",2010-11-01,273,-4.856,224,231,41820,257.49,162.42,"Amazon EC2 Cluster, Xeon X5570 2.95 Ghz, 10G Ethernet"
"274",2010-11-01,274,-4.855,208,285,38651.5,219.7,175.93,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, GigEthernet"
"275",2010-11-01,275,-4.854,209,283,38790,220.5,175.92,"iDataPlex, Xeon E55xx QC 2.66 GHz, GigE"
"276",2010-11-01,276,-4.852,363,88,87010,1103,78.88,"Sun Fire x4600/x6250, Opteron 2.4/2.6 GHz, Xeon E5440 2.833 GHz, ClearSpeed CSX600, nVidia GT200; Voltaire Infiniband"
"277",2010-11-01,277,-4.85,213,261,40187.3,233.1,172.4,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"278",2010-11-01,278,-4.85,213,262,40187.3,233.1,172.4,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"279",2010-11-01,279,-4.848,171,299,38097.3,208.67,182.57,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"280",2010-11-01,280,-4.846,322,103,74390,788.7,94.32,"Cluster Platform 3000 BL280c G6, Xeon X55xx 2.8Ghz, Infiniband"
"281",2010-11-01,281,-4.844,151,355,35421,178,199.33,"Sun Blade x2270, Xeon X5550 2.66 Ghz, Infiniband QDR"
"282",2010-11-01,282,-4.844,141,394,34080,164.67,206.96,"Inspur TS10000 HPC Server, Xeon X56xx 2.66 Ghz, QDR Infiniband"
"283",2010-11-01,283,-4.842,234,183,46730,307.02,152.21,"PowerEdge 1955, 2.66 GHz, Infiniband"
"284",2010-11-01,284,-4.841,336,94,78680,869.42,90.5,"Power 575, p6 4.7 GHz, Infiniband"
"285",2010-11-01,285,-4.84,116,439,32140,144.33,222.69,"SGI Altix ICE 8200EX Xeon X5570/X5670 4/6-core 2.93 GHz, InfiniBand"
"286",2010-11-01,286,-4.839,131,405,33570.8,157,213.83,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"287",2010-11-01,287,-4.838,333,95,78680,859.19,91.57,"Power 575, p6 4.7 GHz, Infiniband"
"288",2010-11-01,288,-4.838,178,270,39366.3,215.7,182.5,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"289",2010-11-01,289,-4.838,178,271,39366.3,215.7,182.5,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"290",2010-11-01,290,-4.837,228,187,46081.7,293.76,156.87,"SGI Altix XE 1300 Cluster Solutions, 2.66GHZ, Infiniband"
"291",2010-11-01,291,-4.836,351,85,87470,1058,82.67,"Bull bullx super-node S6010/S6030"
"292",2010-11-01,292,-4.834,105,447,31955.6,140,228.25,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"293",2010-11-01,293,-4.834,105,448,31955.6,140,228.25,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"294",2010-11-01,294,-4.834,105,449,31955.6,140,228.25,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"295",2010-11-01,295,-4.834,105,450,31955.6,140,228.25,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"296",2010-11-01,296,-4.833,211,226,41920,240.12,174.58,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"297",2010-11-01,297,-4.833,211,227,41920,240.12,174.58,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"298",2010-11-01,298,-4.824,134,358,35359.2,166.22,213.1,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"299",2010-11-01,299,-4.823,250,133,56250,418.97,134.26,"Cray XT4 QuadCore 2.1 GHz"
"300",2010-11-01,300,-4.823,228,167,48190,307.2,156.87,"SGI Altix XE 1300 Cluster Solutions, 2.66GHZ, Infiniband"
"301",2010-11-01,301,-4.823,134,356,35421,166.22,213.1,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"302",2010-11-01,302,-4.823,134,357,35421,166.22,213.1,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"303",2010-11-01,303,-4.819,227,169,48132,302.4,159.17,"Cluster Platform 4000 BL465c, Opteron 12 2.2GHz, Infiniband"
"304",2010-11-01,304,-4.818,95,426,32570,138,236.01,"SGI Altix ICE 8200EX, Xeon Nehalem quad core 2.8 GHz"
"305",2010-11-01,305,-4.813,368,67,102800,1354.03,75.92,"Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, Infiniband"
"306",2010-11-01,306,-4.813,219,181,46839.9,280.86,166.77,"BladeCenter HS22 Cluster, Xeon QC GT 2.93 GHz, GigEthernet"
"307",2010-11-01,307,-4.811,201,210,43853,245.09,178.93,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"308",2010-11-01,308,-4.811,201,211,43853,245.09,178.93,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"309",2010-11-01,309,-4.807,201,205,44531.9,248.88,178.93,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"310",2010-11-01,310,-4.807,201,206,44531.9,248.88,178.93,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"311",2010-11-01,311,-4.806,201,203,44667.6,249.64,178.93,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"312",2010-11-01,312,-4.806,132,306,37476,175.8,213.17,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"313",2010-11-01,313,-4.806,132,307,37476,175.8,213.17,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"314",2010-11-01,314,-4.802,364,68,102800,1305.24,78.76,"DeepComp 7000, HS21/x3950 Cluster, Xeon QC HT 3 GHz/2.93 GHz, Infiniband"
"315",2010-11-01,315,-4.802,217,164,48469.1,290.62,166.78,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"316",2010-11-01,316,-4.802,217,165,48469.1,290.62,166.78,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, GigE"
"317",2010-11-01,317,-4.8,343,79,94220,1088.6,86.55,"PowerEdge 1950/SunFire X2200/iDataPlex/IBM dx340  Intel 53xx/54xx 2.33Ghz, Opteron 2.3 Ghz, E5410 2.33GHz Myrinet 10G"
"318",2010-11-01,318,-4.8,200,198,45527.5,254.44,178.93,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet"
"319",2010-11-01,319,-4.799,86,457,31860,124.19,256.55,"Dell DCS Xanadu 2.5, Xeon E55xx 2.4Ghz, Infiniband DDR"
"320",2010-11-01,320,-4.799,86,458,31860,124.19,256.55,"Dell DCS Xanadu 2.5, Xeon E55xx 2.4Ghz, Infiniband DDR"
"321",2010-11-01,321,-4.797,155,212,43787.5,233.42,187.59,"xSeries x3550M2 Cluster Xeon QC GT 2.26 GHz, Infiniband"
"322",2010-11-01,322,-4.795,184,195,45617.3,251.41,181.45,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.53 GHz, GigEthernet"
"323",2010-11-01,323,-4.794,111,323,36752.5,162.49,226.18,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, Infiniband"
"324",2010-11-01,324,-4.791,206,179,47170,265,178,"T-Platforms T60, Intel Quadcore 3Ghz, Infiniband DDR"
"325",2010-11-01,325,-4.79,186,186,46415.3,255.96,181.34,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE"
"326",2010-11-01,326,-4.787,138,258,40394.6,192.35,210.01,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband"
"327",2010-11-01,327,-4.782,144,223,42208,206.39,204.51,"iDataPlex, Xeon QC 3.0 GHz, Infiniband"
"328",2010-11-01,328,-4.779,357,62,107448,1324.8,81.11,"Cluster Platform 3000 BL460c/BL2x220, Xeon 54xx 3 Ghz, Infiniband"
"329",2010-11-01,329,-4.779,248,119,63420,460.8,137.63,"Cluster Platform 3000 BL280c G6, Xeon X5670 2.93Ghz, Infiniband QDR"
"330",2010-11-01,330,-4.776,64,484,31401,111.83,280.79,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, Infiniband"
"331",2010-11-01,331,-4.776,64,485,31401,111.83,280.79,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, Infiniband"
"332",2010-11-01,332,-4.776,64,486,31401,111.83,280.79,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.66 GHz, Infiniband"
"333",2010-11-01,333,-4.775,339,73,98423,1095,89.88,"Power 575, p6 4.7 GHz, Infiniband"
"334",2010-11-01,334,-4.773,295,96,77280,671.8,115.03,"Appro Xtreme-X3 Server - Quad Opteron Quad Core 2.3 GHz, Infiniband"
"335",2010-11-01,335,-4.771,321,78,94737.1,1003.52,94.4,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband"
"336",2010-11-01,336,-4.77,120,234,41312.7,190.12,217.3,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"337",2010-11-01,337,-4.77,120,235,41312.7,190.12,217.3,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"338",2010-11-01,338,-4.77,120,236,41312.7,190.12,217.3,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"339",2010-11-01,339,-4.77,120,237,41312.7,190.12,217.3,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"340",2010-11-01,340,-4.77,120,238,41312.7,190.12,217.3,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"341",2010-11-01,341,-4.77,120,239,41312.7,190.12,217.3,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"342",2010-11-01,342,-4.77,120,240,41312.7,190.12,217.3,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"343",2010-11-01,343,-4.77,120,241,41312.7,190.12,217.3,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband"
"344",2010-11-01,344,-4.763,59,459,31790,110.2,288.48,"Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR"
"345",2010-11-01,345,-4.76,83,365,34964.1,132.35,265.04,"iDataPlex, Xeon QC 2.5 GHz, Infiniband"
"346",2010-11-01,346,-4.758,310,83,88550,840.45,105.36,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, Infiniband"
"347",2010-11-01,347,-4.758,249,109,68480,503.08,136.12,"PowerEdge 1955, 2.33 GHz, Infiniband, Windows Server 2008/Red Hat Enterprise Linux 4"
"348",2010-11-01,348,-4.758,53,462,31606,106.86,295.77,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband"
"349",2010-11-01,349,-4.758,51,488,31310,105,298.19,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, Infiniband"
"350",2010-11-01,350,-4.751,290,93,80580,679.24,118.63,"Dell PowerEdge M610 Cluster, Nehalem-EP 2.8Ghz, Infiniband"
"351",2010-11-01,351,-4.746,236,116,64630,430,150.3,"Sun Blade x6048, Xeon X5560 2.8 Ghz, Infiniband QDR"
"352",2010-11-01,352,-4.745,296,90,85040,741.69,114.66,"PowerEdge 1950/SunFire X2200/iDataPlex/IBM dx340  Intel 53xx/54xx 2.33Ghz, Opteron 2.3 Ghz, E5410 2.33GHz Myrinet 10G"
"353",2010-11-01,353,-4.741,289,91,83080,700,118.69,"Appro Xtreme-X3 Opteron 2.0GHz, Infiniband DDR"
"354",2010-11-01,354,-4.739,98,219,42690,183.7,232.39,"SGI Altix ICE 8200EX, Xeon X5560 quad core 2.8 GHz"
"355",2010-11-01,355,-4.739,98,220,42690,183.7,232.39,"SGI Altix ICE 8200EX, Xeon X5560 quad core 2.8 GHz"
"356",2010-11-01,356,-4.734,341,56,115900,1329.7,87.16,"Power 575, p6 4.7 GHz, Infiniband"
"357",2010-11-01,357,-4.734,341,57,115900,1329.7,87.16,"Power 575, p6 4.7 GHz, Infiniband"
"358",2010-11-01,358,-4.732,312,71,101213,1009.78,100.23,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband"
"359",2010-11-01,359,-4.729,235,111,67320,442.4,152.17,"Appro 1U-1143H Cluster, Opteron 8C 2.4Ghz, Infiniband QDR"
"360",2010-11-01,360,-4.729,47,390,34274,114.43,299.52,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband"
"361",2010-11-01,361,-4.727,54,366,34964.1,118.22,295.75,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband"
"362",2010-11-01,362,-4.727,54,367,34936.7,118.22,295.75,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband"
"363",2010-11-01,363,-4.726,291,84,88050.7,748.8,117.59,"Cluster Platform 3000 BL2x220, L56xx 2.26 Ghz, Infiniband"
"364",2010-11-01,364,-4.725,73,290,38306,141.12,271.44,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"365",2010-11-01,365,-4.725,73,291,38306,141.12,271.44,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"366",2010-11-01,366,-4.725,73,292,38306,141.12,271.44,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"367",2010-11-01,367,-4.725,73,293,38306,141.12,271.44,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"368",2010-11-01,368,-4.725,73,294,38306,141.12,271.44,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"369",2010-11-01,369,-4.725,73,295,38306,141.12,271.44,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"370",2010-11-01,370,-4.724,338,58,115900,1288.69,89.94,"Power 575, p6 4.7 GHz, Infiniband"
"371",2010-11-01,371,-4.722,60,322,36856.4,129.25,285.16,"iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband"
"372",2010-11-01,372,-4.721,79,276,38990,144.48,269.86,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"373",2010-11-01,373,-4.721,79,277,38990,144.48,269.86,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"374",2010-11-01,374,-4.72,285,87,87198.7,720,121.11,"HP Pod BL2x220, X5660 2.8 Ghz, Infiniband QDR"
"375",2010-11-01,375,-4.72,48,359,35327,118.22,299.1,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband"
"376",2010-11-01,376,-4.719,44,378,34650,113.41,305.7,"PRIMERGY BX922 S2, Xeon X5650 2.66GHz, Infiniband QDR"
"377",2010-11-01,377,-4.718,230,110,68270,438.9,155.55,"Poweredge Cluster, Xeon X5660 2.8Ghz, Infiniband DDR"
"378",2010-11-01,378,-4.71,118,162,49590,225,220.4,"Sun Blade x6275, Xeon X55xx 2.8 Ghz, Infiniband QDR"
"379",2010-11-01,379,-4.709,185,126,60256.2,332.1,181.44,"HP Cluster Platform 4000 DL165 G7 Cluster, Opteron 12-core 2.1 Ghz, 10G"
"380",2010-11-01,380,-4.706,119,159,50370,229.14,219.82,"Intel Cluster, Xeon X5560 2.8 GHz, Xeon X5670 2.93 Ghz, Infiniband"
"381",2010-11-01,381,-4.706,45,321,36900.2,123,300,"Rackable(tm) C2112-4TY14 Cluster, Xeon X5650 2.66 GHz 6-core,  Infiniband"
"382",2010-11-01,382,-4.703,112,161,49590,220,225.41,"Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR"
"383",2010-11-01,383,-4.701,239,99,76510,520.8,146.91,"Cray XT5/XT4 QC 2.3 GHz"
"384",2010-11-01,384,-4.699,57,284,38659.3,132.3,292.21,"iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband"
"385",2010-11-01,385,-4.696,129,140,53050,246,215.65,"Altus 704 Cluster, 6C Opteron 8431 2.4 Ghz, Infiniband"
"386",2010-11-01,386,-4.694,394,36,179634,2806.85,64,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, Infiniband"
"387",2010-11-01,387,-4.693,85,202,44817.3,174.15,257.35,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, Infiniband"
"388",2010-11-01,388,-4.682,90,177,47672.4,190,250.91,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband"
